data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.035965245217084885,332,3.094286148552783e-05,0.00019124917162116617,332,0.03618743643164635
0.03595536947250366,333,3.120782275800593e-05,0.00019152238382957876,333,0.0361780971288681
0.035945404320955276,334,3.231657319702208e-05,0.00019179853552486748,334,0.036169521510601044
0.03593534603714943,335,3.40654696628917e-05,0.00019207784498576075,335,0.03616148978471756
0.03592519834637642,336,3.428234049351886e-05,0.00019236054504290223,336,0.03615184128284454
0.03591495379805565,337,2.873098310374189e-05,0.00019264675211161375,337,0.03613632917404175
0.03590461239218712,338,2.158455208700616e-05,0.00019293649529572576,338,0.03611913323402405
0.03589417412877083,339,2.4787097572698258e-05,0.0001932297891471535,339,0.03611219301819801
0.03588363900780678,340,2.545722782087978e-05,0.00019352712843101472,340,0.03610262647271156
0.035872992128133774,341,2.3616232283529826e-05,0.00019382881873752922,341,0.036090437322854996
0.03586224839091301,342,2.0687821233877912e-05,0.0001941350637935102,342,0.036077070981264114
0.03585138916969299,343,2.0332621716079302e-05,0.000194446140085347,343,0.036066167056560516
0.03584042936563492,344,1.981525383598637e-05,0.0001947622513398528,344,0.036055006086826324
0.03582935407757759,345,2.243217568320688e-05,0.00019508349942043424,345,0.036046870052814484
0.03581815958023071,346,2.0366756871226244e-05,0.00019541013170965016,346,0.036033935844898224
0.03580684959888458,347,1.691700344963465e-05,0.00019574203179217875,347,0.03601950779557228
0.0357954278588295,348,1.812929804145824e-05,0.00019607880676630884,348,0.036009639501571655
0.035783883184194565,349,2.0521136320894584e-05,0.00019642042752820998,349,0.036000825464725494
0.03577222302556038,350,1.7910904716700315e-05,0.0001967669668374583,350,0.035986900329589844
0.035760436207056046,351,1.1862678547913674e-05,0.00019711836648639292,351,0.03596941754221916
0.035748522728681564,352,1.3464382391248364e-05,0.00019747451005969197,352,0.03595945984125137
0.03573649004101753,353,1.7485250282334164e-05,0.00019783570314757526,353,0.03595181182026863
0.035724323242902756,354,1.5301313396776095e-05,0.0001982023532036692,354,0.035937827080488205
0.035712022334337234,355,1.6425290596089326e-05,0.00019857460574712604,355,0.03592702001333237
0.03569959104061127,356,1.468857499276055e-05,0.00019895243167411536,356,0.03591323271393776
0.035687029361724854,357,1.2719495316559914e-05,0.00019933587464038283,357,0.0358990840613842
0.0356743223965168,358,8.049412826949265e-06,0.00019972518202848732,358,0.035882096737623215
0.0356614775955677,359,6.8370686676644254e-06,0.0002001204848056659,359,0.035868432372808456
0.035648494958877563,360,8.214867193601094e-06,0.00020052211766596884,360,0.03585723042488098
0.035635367035865784,361,7.04690955899423e-06,0.00020093031344003975,361,0.035843346267938614
0.035622090101242065,362,4.440531029104022e-06,0.00020134501392021775,362,0.0358278751373291
0.03560866042971611,363,1.1830957191705238e-05,0.00020176621910650283,363,0.03582225739955902
0.03559508174657822,364,1.3588542969955597e-05,0.00020219433645252138,364,0.035810865461826324
0.035581350326538086,365,1.31831284306827e-05,0.00020262954058125615,365,0.03579716384410858
0.03556746244430542,366,1.3924400263931602e-05,0.00020307177328504622,366,0.035784460604190826
0.03555341809988022,367,1.1806633665401023e-05,0.0002035214565694332,367,0.035768743604421616
0.035539209842681885,368,1.0230543011857662e-05,0.0002039787359535694,368,0.03575341776013374
0.03552484139800072,369,8.182062629202846e-06,0.00020444368419703096,369,0.03573746606707573
0.03551030158996582,370,9.617828254704364e-06,0.00020491633040364832,370,0.035724837332963943
0.03549560159444809,371,1.2949837582709733e-05,0.00020539702381938696,371,0.03571394830942154
0.03548072278499603,372,1.2685549336310942e-05,0.0002058860845863819,372,0.03569929301738739
0.035465676337480545,373,1.2437954865163192e-05,0.00020638358546420932,373,0.0356844998896122
0.03545045107603073,374,8.23051141196629e-06,0.0002068894391413778,374,0.035665567964315414
0.03543505445122719,375,1.067459106707247e-05,0.00020740357285831124,375,0.03565312922000885
0.03541947528719902,376,1.1622172678471543e-05,0.00020792617578990757,376,0.03563902527093887
0.03540371358394623,377,8.00738143880153e-06,0.000208457131520845,377,0.035620175302028656
0.03538776934146881,378,5.21279025633703e-06,0.00020899652736261487,378,0.03560197725892067
0.03537164255976677,379,8.48699619382387e-06,0.0002095445670420304,379,0.03558967262506485
0.03535531461238861,380,9.489673175266944e-06,0.00021010151249356568,380,0.03557490557432175
0.03533880412578583,381,1.0278098670823965e-05,0.00021066772751510143,381,0.035559751093387604
0.035322096198797226,382,7.759732397971675e-06,0.0002112437505275011,382,0.035541098564863205
0.035305194556713104,383,7.345485755649861e-06,0.0002118298871209845,383,0.03552437201142311
0.03528808429837227,384,1.067705852619838e-05,0.00021242638467811048,384,0.035511188209056854
0.03527078405022621,385,1.3562770618591458e-05,0.00021303367975633591,385,0.035497382283210754
0.03525327518582344,386,1.142082237493014e-05,0.00021365196153055876,386,0.03547834977507591
0.03523555397987366,387,8.379543942282908e-06,0.0002142811135854572,387,0.035458214581012726
0.035217635333538055,388,1.0440886399010196e-05,0.00021492088853847235,388,0.03544299677014351
0.03519950062036514,389,1.3551098163588904e-05,0.00021557156287599355,389,0.03542862460017204
0.03518114611506462,390,1.248518947249977e-05,0.0002162333985324949,390,0.03540986403822899
0.035162586718797684,391,8.082052772806492e-06,0.00021690638095606118,391,0.03538757562637329
0.03514380007982254,392,5.312369012244744e-06,0.00021759042283520103,392,0.03536670282483101
0.035124797374010086,393,9.735939784150105e-06,0.00021828548051416874,393,0.03535281866788864
0.035105567425489426,394,8.103331310849171e-06,0.0002189920487580821,394,0.035332661122083664
0.035086121410131454,395,1.0720338650571648e-05,0.00021971046226099133,395,0.035316552966833115
0.03506644070148468,396,1.226342465088237e-05,0.00022044101206120104,396,0.0352991446852684
0.0350465327501297,397,9.509279152553063e-06,0.00022118422202765942,397,0.03527722880244255
0.035026390105485916,398,5.683342351403553e-06,0.00022194042685441673,398,0.035254016518592834
0.035006020218133926,399,7.007969088590471e-06,0.0002227101504104212,399,0.03523573651909828
0.03498540446162224,400,8.792996595730074e-06,0.00022349396022036672,400,0.03521769121289253
0.03496454656124115,401,7.002660822763573e-06,0.00022429213277064264,401,0.03519584238529205
0.03494345024228096,402,6.819225291110342e-06,0.00022510471171699464,402,0.0351753756403923
0.03492211550474167,403,1.2074249752913602e-05,0.00022593185713049024,403,0.0351601205766201
0.03490053489804268,404,1.251020876225084e-05,0.00022677383094560355,404,0.035139817744493484
0.03487870842218399,405,1.181419338536216e-05,0.0002276306477142498,405,0.03511815145611763
0.03485662490129471,406,1.2864850759797264e-05,0.000228502118261531,406,0.035097990185022354
0.03483429551124573,407,1.0850899343495257e-05,0.00022938859183341265,407,0.03507453575730324
0.03481171652674675,408,1.0368215043854434e-05,0.00023029031581245363,408,0.03505237400531769
0.03478887677192688,409,9.518574188405182e-06,0.00023120755213312805,409,0.03502960130572319
0.03476578742265701,410,5.844489805895137e-06,0.00023214022803585976,410,0.03500377759337425
0.034742433577775955,411,8.598412932769861e-06,0.0002330885035917163,411,0.03498411923646927
0.034718822687864304,412,8.145896572386846e-06,0.00023405309184454381,412,0.034961022436618805
0.03469495102763176,413,9.80907407210907e-06,0.0002350343274883926,413,0.03493979573249817
0.034670811146497726,414,8.840314876579214e-06,0.00023603277804795653,414,0.03491568565368652
0.0346464104950428,415,8.670368515595328e-06,0.00023704912746325135,415,0.03489212691783905
0.034621741622686386,416,9.416803550266195e-06,0.000238083754084073,416,0.0348692424595356
0.03459680825471878,417,8.599246939411387e-06,0.0002391370217083022,417,0.034844543784856796
0.03457159921526909,418,5.577907813858474e-06,0.0002402096288278699,418,0.03481738641858101
0.03454612195491791,419,7.492910299333744e-06,0.00024130186648108065,419,0.03479491546750069
0.03452037274837494,420,1.1425443517509848e-05,0.00024241370556410402,420,0.034774210304021835
0.03449435159564018,421,1.1586701475607697e-05,0.00024354556808248162,421,0.034749481827020645
0.03446805849671364,422,8.139656529237982e-06,0.00024469755589962006,422,0.03472089767456055
0.034441493451595306,423,7.290311259566806e-06,0.0002458694507367909,423,0.03469465300440788
0.03441465273499489,424,1.131036060542101e-05,0.00024706119438633323,424,0.03467302396893501
0.03438754007220268,425,1.4204893886926584e-05,0.00024827339802868664,425,0.03465001657605171
0.03436015173792839,426,1.2651606994040776e-05,0.000249506498221308,426,0.03462230786681175
0.03433248773217201,427,1.0931726137641817e-05,0.0002507606986910105,427,0.034594178199768066
0.03430453687906265,428,7.783447472320404e-06,0.0002520362613722682,428,0.03456435352563858
0.0342763215303421,429,9.419880370842293e-06,0.00025333353551104665,429,0.034539077430963516
0.03424781933426857,430,8.109631380648352e-06,0.00025465336511842906,430,0.03451058268547058
0.03421905264258385,431,6.2130316109687556e-06,0.00025599615764804184,431,0.03448126092553139
0.03418999910354614,432,6.524558102682931e-06,0.00025736255338415504,432,0.03445388376712799
0.03416067361831665,433,7.890022970968857e-06,0.0002587529888842255,433,0.03442731499671936
0.03413107618689537,434,6.076004410715541e-06,0.0002601680171210319,434,0.034397318959236145
0.03410119190812111,435,1.1708617421390954e-05,0.000261608132859692,435,0.03437450900673866
0.03407103940844536,436,1.306625927099958e-05,0.00026307394728064537,436,0.03434717655181885
0.03404061496257782,437,8.85599001776427e-06,0.00026456572231836617,437,0.03431403636932373
0.034009914845228195,438,8.202027856896166e-06,0.000266083370661363,438,0.03428420051932335
0.033978939056396484,439,9.281042366637848e-06,0.0002676274161785841,439,0.034255847334861755
0.033947695046663284,440,1.0020659829024225e-05,0.00026919800438918173,440,0.0342269130051136
0.03391618654131889,441,6.860709163447609e-06,0.0002707951352931559,441,0.034193843603134155
0.03388440981507301,442,6.991391728661256e-06,0.00027241866337135434,442,0.03416382148861885
0.033852364867925644,443,1.3032153219683096e-05,0.0002740689378697425,443,0.03413946554064751
0.033820055425167084,444,1.4305096556199715e-05,0.0002757468610070646,444,0.03411010652780533
0.03378748893737793,445,1.4153599295241293e-05,0.00027745289844460785,445,0.03407909348607063
0.03375466167926788,446,9.927649443852715e-06,0.00027918705018237233,446,0.034043777734041214
0.03372157737612724,447,7.316360097320285e-06,0.00028094963636249304,447,0.034009844064712524
0.03368823230266571,448,6.438251602958189e-06,0.00028274155920371413,448,0.033977411687374115
0.03365464136004448,449,7.286233994818758e-06,0.00028456366271711886,449,0.03394649177789688
0.033620793372392654,450,6.718693839502521e-06,0.0002864165580831468,450,0.033913929015398026
0.03358670324087143,451,6.899468644405715e-06,0.00028830079827457666,451,0.03388190269470215
0.03355236351490021,452,6.317641691566678e-06,0.00029021684895269573,452,0.033848896622657776
0.03351778909564018,453,1.1378591807442717e-05,0.00029216494294814765,453,0.03382132947444916
0.03348296508193016,454,1.0229610779788345e-05,0.00029414569144137204,454,0.03378733992576599
0.03344791755080223,455,8.07319793239003e-06,0.00029615938547067344,455,0.03375215083360672
0.0334126353263855,456,1.190662442240864e-05,0.0002982056757900864,456,0.03372274711728096
0.03337712585926056,457,1.1409883882151917e-05,0.0003002848825417459,457,0.03368882089853287
0.03334139287471771,458,7.352271040872438e-06,0.0003023973840754479,458,0.033651143312454224
0.03330545127391815,459,7.2572343015053775e-06,0.0003045433550141752,459,0.03361725062131882
0.033269282430410385,460,1.193245316244429e-05,0.00030672273715026677,460,0.03358793631196022
0.0332329086959362,461,1.3449512152874377e-05,0.0003089361998718232,461,0.0335552915930748
0.033196330070495605,462,1.0660513908078428e-05,0.0003111843834631145,462,0.03351817652583122
0.03315955027937889,463,9.738376320456155e-06,0.0003134673461318016,463,0.03348275646567345
0.03312257304787636,464,8.32618388812989e-06,0.00031578526250086725,464,0.03344668447971344
0.033085405826568604,465,1.1002983228536323e-05,0.0003181385691277683,465,0.03341455012559891
0.033048056066036224,466,8.86444377101725e-06,0.00032052796450443566,466,0.033377449959516525
0.033010516315698624,467,8.168527529051062e-06,0.0003229538560844958,467,0.03334163874387741
0.032972805202007294,468,8.279521352960728e-06,0.00032541697146371007,468,0.03330650180578232
0.032934922724962234,469,8.153746421157848e-06,0.00032791830017231405,469,0.03327099606394768
0.032896872609853745,470,6.719294106005691e-06,0.00033045798772946,470,0.03323405236005783
0.03285866603255272,471,7.517353424191242e-06,0.00033303609234280884,471,0.03319922089576721
0.03282030299305916,472,7.538108548033051e-06,0.0003356530505698174,472,0.033163491636514664
0.03278179094195366,473,7.3654869083839e-06,0.000338308687787503,473,0.03312746435403824
0.03274313360452652,474,8.832849744067062e-06,0.00034100274206139147,474,0.03309296816587448
0.032704342156648636,475,1.4204883882484864e-05,0.00034373538801446557,475,0.03306228294968605
0.032665424048900604,476,1.4424545952351764e-05,0.00034650671295821667,476,0.033026356250047684
0.03262638300657272,477,8.571781108912546e-06,0.00034931660047732294,477,0.03298427164554596
0.03258722648024559,478,8.676810466567986e-06,0.0003521651087794453,478,0.03294806927442551
0.032547954469919205,479,1.2535896530607715e-05,0.0003550531400833279,479,0.032915543764829636
0.032508570700883865,480,1.4629948054789566e-05,0.000357980519765988,480,0.03288118168711662
0.03246909752488136,481,1.1419801012380049e-05,0.00036094753886573017,481,0.03284146264195442
0.0324295312166214,482,4.508973688643891e-06,0.00036395437200553715,482,0.03279799222946167
0.03238987922668457,483,9.508539733360521e-06,0.0003670014557428658,483,0.03276638686656952
0.032350145280361176,484,1.2087794857507106e-05,0.0003700899542309344,484,0.03273232281208038
0.03231033310294151,485,1.3043442777416203e-05,0.00037321963463909924,485,0.032696593552827835
0.03227045759558678,486,1.179610080725979e-05,0.000376390409655869,486,0.032658644020557404
0.03223051875829697,487,7.567237389594084e-06,0.0003796021919697523,487,0.03261768817901611
0.032190531492233276,488,6.627792117797071e-06,0.0003828553599305451,488,0.03258001431822777
0.032150495797395706,489,8.721009180590045e-06,0.0003861504956148565,489,0.032545365393161774
0.032110415399074554,490,8.795022949925624e-06,0.00038948803558014333,490,0.03250869736075401
0.03207030147314072,491,8.292940947285388e-06,0.00039286696119233966,491,0.03247145935893059
0.03203016519546509,492,9.751089237397537e-06,0.0003962868941016495,492,0.032436203211545944
0.03199000284075737,493,1.3515491446014494e-05,0.00039974809624254704,493,0.03240326792001724
0.03194982558488846,494,1.2193710972496774e-05,0.0004032499564345926,494,0.03236526995897293
0.031909648329019547,495,8.090243682090659e-06,0.000406791950808838,495,0.03232453018426895
0.031869471073150635,496,1.157232418336207e-05,0.00041037361370399594,496,0.03229141607880592
0.03182929754257202,497,1.2333465747360606e-05,0.0004139954107813537,497,0.0322556272149086
0.031789131462574005,498,1.0019634828495327e-05,0.0004176574293524027,498,0.03221680968999863
0.03174899145960808,499,9.978859452530742e-06,0.00042135955300182104,499,0.03218033164739609
0.03170887380838394,500,8.880742825567722e-06,0.0004251017526257783,500,0.03214285522699356
0.031668782234191895,501,1.0440805453981739e-05,0.00042888388270512223,501,0.032108109444379807
0.03162873163819313,502,6.782221589674009e-06,0.00043270603055134416,502,0.032068222761154175
0.03158872202038765,503,6.5107792579510715e-06,0.0004365681379567832,503,0.03203180059790611
0.03154875710606575,504,8.40330721985083e-06,0.0004404698556754738,504,0.03199763223528862
0.031508851796388626,505,9.800177394936327e-06,0.00044441164936870337,505,0.03196306526660919
0.03146899864077568,506,7.626831575180404e-06,0.00044839255861006677,506,0.0319250151515007
0.031429216265678406,507,9.158496141026262e-06,0.0004524120013229549,507,0.031890783458948135
0.0313895009458065,508,9.347912964585703e-06,0.00045647012302652,508,0.03185531869530678
0.031349871307611465,509,9.610784218239132e-06,0.00046056692372076213,509,0.03182004764676094
0.0313103124499321,510,1.2095595593564212e-05,0.00046470097731798887,510,0.03178710862994194
0.031270842999219894,511,1.1827507478301413e-05,0.00046887106145732105,511,0.031751543283462524
0.0312314722687006,512,9.497801329416689e-06,0.00047307691420428455,512,0.031714048236608505
0.031192192807793617,513,7.334052952501224e-06,0.00047731876838952303,513,0.031676843762397766
0.031153017655014992,514,1.0955754987662658e-05,0.00048159685684368014,514,0.03164556995034218
0.031113944947719574,515,1.7100801414926536e-05,0.0004859099572058767,515,0.03161695599555969
0.031074991449713707,516,1.806301406759303e-05,0.0004902576329186559,516,0.03158331289887428
0.031036145985126495,517,1.3090168067719787e-05,0.0004946395638398826,517,0.031543876975774765
0.030997423455119133,518,7.094485226843972e-06,0.0004990559536963701,518,0.031503573060035706
0.03095882199704647,519,7.761394954286516e-06,0.0005035072681494057,519,0.03147009015083313
0.030920345336198807,520,9.446547664992977e-06,0.0005079932743683457,520,0.03143778443336487
0.03088199719786644,521,8.013592378119938e-06,0.0005125132738612592,521,0.031402524560689926
0.030843785032629967,522,4.574973900162149e-06,0.0005170663353055716,522,0.031365424394607544
0.030805710703134537,523,8.286173397209495e-06,0.0005216522258706391,523,0.03133564814925194
0.03076777793467045,524,9.8897826319444e-06,0.0005262700724415481,524,0.03130393847823143
0.03072999231517315,525,1.2538629562186543e-05,0.0005309190019033849,525,0.03127345070242882
0.030692346394062042,526,1.0442299753776751e-05,0.0005355978501029313,526,0.031238386407494545
0.03065485693514347,527,5.713240625482285e-06,0.0005403055110946298,527,0.031200874596834183
0.030617520213127136,528,9.399873306392692e-06,0.000545040937140584,528,0.03117196261882782
0.030580343678593636,529,1.1048337910324335e-05,0.0005498034879565239,529,0.031141195446252823
0.03054332546889782,530,9.300209057983011e-06,0.0005545919993892312,530,0.0311072189360857
0.03050648234784603,531,7.954341526783537e-06,0.0005594052490778267,531,0.031073840335011482
0.030469795688986778,532,1.0808031220221892e-05,0.0005642434698529541,532,0.031044846400618553
0.030433272942900658,533,1.4707468835695181e-05,0.0005691061960533261,533,0.031017087399959564
0.030396921560168266,534,1.3426520126813557e-05,0.0005739926127716899,534,0.030984340235590935
0.030360747128725052,535,1.1612558409979101e-05,0.0005789025453850627,535,0.030951261520385742
0.03032473474740982,536,9.611463610781357e-06,0.0005838351207785308,536,0.0309181809425354
0.030288897454738617,537,8.968002475739922e-06,0.0005887905135750771,537,0.030886657536029816
0.03025324083864689,538,5.67397364648059e-06,0.0005937683745287359,538,0.030852682888507843
0.03021775372326374,539,8.55035523272818e-06,0.000598768936470151,539,0.030825072899460793
0.030182447284460068,540,1.1046710824302863e-05,0.0006037912098690867,540,0.030797285959124565
0.030147314071655273,541,1.0175233910558745e-05,0.0006088344380259514,541,0.0307663232088089
0.030112361535429955,542,5.721858997276286e-06,0.0006138978060334921,542,0.030731981620192528
0.030077580362558365,543,7.872231435612775e-06,0.0006189810228534043,543,0.030704433098435402
0.0300429817289114,544,1.0973311873385683e-05,0.0006240832153707743,544,0.03067803755402565
0.03000856377184391,545,1.0775011105579324e-05,0.0006292026955634356,545,0.030648542568087578
0.029974332079291344,546,1.2370927834126633e-05,0.0006343378918245435,546,0.030621042475104332
0.02994028478860855,547,1.3369044609135017e-05,0.000639486825093627,547,0.030593140050768852
0.029906421899795532,548,1.2200590390420984e-05,0.0006446498446166515,548,0.030563272535800934
0.029872741550207138,549,8.987686669570394e-06,0.0006498275906778872,549,0.03053155727684498
0.02983923628926277,550,1.1993735824944451e-05,0.0006550211110152304,550,0.030506251379847527
0.029805919155478477,551,1.2563833479362074e-05,0.0006602281355299056,551,0.030478710308670998
0.029772786423563957,552,1.1328287655487657e-05,0.0006654475000686944,552,0.030449561774730682
0.029739828780293465,553,1.114643964683637e-05,0.0006706794374622405,553,0.030421653762459755
0.029707057401537895,554,7.3864339356077835e-06,0.0006759237148799002,554,0.030390368774533272
0.029674461111426353,555,1.1301560334686656e-05,0.0006811797502450645,555,0.030366942286491394
0.029642047360539436,556,1.1162910595885478e-05,0.0006864468450658023,556,0.03033965639770031
0.029609816148877144,557,8.856397471390665e-06,0.0006917247083038092,557,0.03031039796769619
0.02957776188850403,558,7.12535074853804e-06,0.0006970128742977977,558,0.030281899496912956
0.029545890167355537,559,5.594849426415749e-06,0.0007023101206868887,559,0.03025379590690136
0.029514189809560776,560,6.958317953831283e-06,0.0007076157489791512,560,0.030228763818740845
0.029482673853635788,561,9.117364243138582e-06,0.0007129285368137062,561,0.03020472079515457
0.029451332986354828,562,6.192713954078499e-06,0.0007182467961683869,562,0.030175773426890373
0.029420170933008194,563,7.902295692474581e-06,0.0007235691300593317,563,0.030151642858982086
0.029389183968305588,564,1.2695535588136408e-05,0.0007288960041478276,564,0.030130775645375252
0.029358377680182457,565,1.572646760905627e-05,0.0007342270691879094,565,0.03010833077132702
0.029327740892767906,566,1.302291639149189e-05,0.0007395604625344276,566,0.03008032590150833
0.02929728291928768,567,6.527511231979588e-06,0.0007448959513567388,567,0.030048705637454987
0.029266994446516037,568,1.0049278898804914e-05,0.0007502349326387048,568,0.030027277767658234
0.029236871749162674,569,1.3654608665092383e-05,0.000755577813833952,569,0.030006105080246925
0.02920692227780819,570,1.2966484064236283e-05,0.0007609229651279747,570,0.02998081035912037
0.02917713113129139,571,1.2454327588784508e-05,0.0007662696298211813,571,0.029955854639410973
0.029147515073418617,572,8.178077223419677e-06,0.0007716194959357381,572,0.029927313327789307
0.02911805734038353,573,1.0596721949696075e-05,0.0007769745425321162,573,0.02990562841296196
0.029088756069540977,574,9.882859558274504e-06,0.0007823340711183846,574,0.02988097257912159
0.02905961498618126,575,9.872708687908016e-06,0.0007876965682953596,575,0.029857182875275612
0.029030632227659225,576,1.1520924090291373e-05,0.0007930597639642656,576,0.029835212975740433
0.029001807793974876,577,8.188671017705929e-06,0.0007984229014255106,577,0.029808418825268745
0.02897314354777336,578,4.812414772459306e-06,0.000803785864263773,578,0.02978174202144146
0.028944628313183784,579,9.552058145345654e-06,0.0008091484196484089,579,0.029763327911496162
0.02891627326607704,580,1.2018841516692191e-05,0.000814510160125792,580,0.029742803424596786
0.028888072818517685,581,9.353596396977082e-06,0.0008198699215427041,581,0.029717296361923218
0.028860017657279968,582,8.976402568805497e-06,0.0008252276456914842,582,0.029694221913814545
0.028832118958234787,583,1.1370988431735896e-05,0.000830581528134644,583,0.029674071818590164
0.028804367408156395,584,1.2246258847881109e-05,0.0008359303465113044,584,0.029652545228600502
0.028776761144399643,585,9.684683391242288e-06,0.0008412747411057353,585,0.029627719894051552
0.02874930575489998,586,1.0841238690773025e-05,0.0008466158178634942,586,0.029606761410832405
0.028721990063786507,587,1.329339011135744e-05,0.0008519514813087881,587,0.029587235301733017
0.028694817796349525,588,1.3836042853654362e-05,0.000857281731441617,588,0.02956593595445156
0.028667790815234184,589,1.1902739061042666e-05,0.0008626076159998775,589,0.02954230085015297
0.02864089421927929,590,8.03090642875759e-06,0.0008679308812133968,590,0.029516857117414474
0.028614133596420288,591,7.948473466967698e-06,0.0008732517017051578,591,0.02949533239006996
0.02858751080930233,592,6.848162229289301e-06,0.0008785678073763847,592,0.029472924768924713
0.02856101281940937,593,8.133331903081853e-06,0.0008838792564347386,593,0.02945302613079548
0.028534647077322006,594,7.2344719228567556e-06,0.0008891854085959494,594,0.029431067407131195
0.028508417308330536,595,9.57715110416757e-06,0.0008944855653680861,595,0.02941248007118702
0.028482310473918915,596,1.0242657481285278e-05,0.0008997790864668787,596,0.029392331838607788
0.028456339612603188,597,1.1123200238216668e-05,0.0009050648077391088,597,0.029372528195381165
0.02843048982322216,598,8.782926670392044e-06,0.0009103416814468801,598,0.029349613934755325
0.02840476483106613,599,6.167631909193005e-06,0.0009156095329672098,599,0.0293265413492918
0.0283791683614254,600,1.1587249900912866e-05,0.000920869002584368,600,0.02931162528693676
0.028353683650493622,601,1.3570711416832637e-05,0.0009261181694455445,601,0.029293373227119446
0.02832832932472229,602,8.65802212501876e-06,0.000931356567889452,602,0.02926834300160408
0.02830308862030506,603,7.961841220094357e-06,0.0009365852456539869,603,0.02924763411283493
0.028277963399887085,604,1.3839194252796005e-05,0.0009418083354830742,604,0.02923361212015152
0.028252949938178062,605,1.8117281797458418e-05,0.0009470237419009209,605,0.029218092560768127
0.028228046372532845,606,1.633515967114363e-05,0.0009522285545244813,606,0.029196610674262047
0.02820325829088688,607,1.0515130270505324e-05,0.0009574222494848073,607,0.02917119488120079
0.02817857451736927,608,7.577456472063204e-06,0.0009626070386730134,608,0.029148759320378304
0.02815399132668972,609,8.941198757383972e-06,0.000967786181718111,609,0.029130717739462852
0.028129512444138527,610,7.811474461050238e-06,0.0009729581070132554,610,0.02911028265953064
0.02810513600707054,611,8.930484909797087e-06,0.0009781208354979753,611,0.02909218892455101
0.028080860152840614,612,8.494599569530692e-06,0.00098327430896461,612,0.029072629287838936
0.028056683018803596,613,9.272966963180806e-06,0.0009884177707135677,613,0.029054373502731323
0.02803260274231434,614,7.711341822869144e-06,0.000993549358099699,614,0.02903386391699314
0.02800862491130829,615,1.0116231351275928e-05,0.0009986679069697857,615,0.029017409309744835
0.027984747663140297,616,1.1181860827491619e-05,0.0010037689935415983,616,0.028999697417020798
0.027960965409874916,617,6.775340352760395e-06,0.001008852617815137,617,0.028976593166589737
0.027937283739447594,618,7.831155926396605e-06,0.0010139202931895852,618,0.028959034010767937
0.027913693338632584,619,1.2238075214554556e-05,0.0010189702734351158,619,0.02894490212202072
0.027890196070075035,620,1.3234154721430968e-05,0.0010240039555355906,620,0.028927434235811234
0.0278667900711298,621,9.179052540275734e-06,0.0010290226200595498,621,0.02890499122440815
0.02784346602857113,622,9.141226655628998e-06,0.0010340281296521425,622,0.028886636719107628
0.027820225805044174,623,1.2528370461950544e-05,0.0010390180395916104,623,0.028871772810816765
0.027797074988484383,624,1.377230273647001e-05,0.0010439901379868388,624,0.028854837641119957
0.02777400240302086,625,1.2594735380844213e-05,0.0010489465203136206,625,0.028835544362664223
0.027751009911298752,626,7.994886800588574e-06,0.001053887652233243,626,0.028812892735004425
0.027728090062737465,627,9.77690979198087e-06,0.001058813650161028,627,0.02879668027162552
0.027705250307917595,628,9.470963050262071e-06,0.0010637246305122972,628,0.028778446838259697
0.027682481333613396,629,9.65972776612034e-06,0.0010686215246096253,629,0.028760762885212898
0.027659785002470016,630,9.491712262388319e-06,0.0010735036339610815,630,0.028742780908942223
0.027637159451842308,631,7.458080290234648e-06,0.0010783679317682981,631,0.028722984716296196
0.02761460468173027,632,5.960665475868154e-06,0.0010832124389708042,632,0.028703777119517326
0.027592124417424202,633,9.459798093303107e-06,0.0010880375048145652,633,0.02868962287902832
0.027569705620408058,634,9.266261258744635e-06,0.0010928399860858917,634,0.028671812266111374
0.02754736877977848,635,1.041666473611258e-05,0.0010976188350468874,635,0.0286554042249918
0.027525093406438828,636,1.497292032581754e-05,0.0011023753322660923,636,0.0286424420773983
0.027502886950969696,637,1.4867939171381295e-05,0.0011071072658523917,637,0.02862486243247986
0.02748074196279049,638,1.1109499610029161e-05,0.001111814402975142,638,0.02860366739332676
0.027458660304546356,639,6.010101969877724e-06,0.0011164987226948142,639,0.028581170365214348
0.0274366345256567,640,1.14434760689619e-05,0.0011211640667170286,640,0.028569241985678673
0.02741466648876667,641,1.4231694876798429e-05,0.0011258077574893832,641,0.028554705902934074
0.027392754331231117,642,1.0426340850244742e-05,0.0011304268846288323,642,0.028533607721328735
0.02737089991569519,643,1.1084549441875424e-05,0.0011350213317200541,643,0.02851700596511364
0.027349097654223442,644,9.968074664357118e-06,0.0011395940091460943,644,0.028498660773038864
0.027327334508299828,645,1.3035049960308243e-05,0.0011441471287980676,645,0.028484515845775604
0.02730562724173069,646,1.0261652278131805e-05,0.0011486764997243881,646,0.02846456505358219
0.02728397212922573,647,6.1356131482170895e-06,0.0011531796772032976,647,0.028443288058042526
0.027262359857559204,648,7.440110948664369e-06,0.0011576552642509341,648,0.028427453711628914
0.027240801602602005,649,7.20314073987538e-06,0.0011621033772826195,649,0.028410106897354126
0.02721928246319294,650,5.810079073853558e-06,0.0011665241327136755,650,0.02839161641895771
0.027197809889912605,651,9.839534868660849e-06,0.0011709150858223438,651,0.02837856486439705
0.02717638947069645,652,9.793753633857705e-06,0.0011752736754715443,652,0.028361456468701363
0.027155008167028427,653,9.137454981100745e-06,0.0011796003673225641,653,0.028343746438622475
