data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.030621569603681564,656,8.20823697722517e-06,0.0005305300001055002,656,0.03116030804812908
0.030589185655117035,657,6.898257197462954e-06,0.0005346494726836681,657,0.031130732968449593
0.03055683895945549,658,4.777584308612859e-06,0.0005388005520217121,658,0.03110041655600071
0.03052453324198723,659,6.553491402883083e-06,0.0005429818411357701,659,0.03107406757771969
0.030492272228002548,660,8.97906102181878e-06,0.0005471930489875376,660,0.031048445031046867
0.0304600540548563,661,7.089750397426542e-06,0.000551434641238302,661,0.03101857751607895
0.03042788803577423,662,4.335472567618126e-06,0.0005557066760957241,662,0.030987931415438652
0.030395766720175743,663,7.852163435018156e-06,0.0005600085714831948,663,0.030963627621531487
0.030363701283931732,664,8.897191037249286e-06,0.000564341084100306,664,0.030936937779188156
0.03033168613910675,665,6.727797426719917e-06,0.000568704679608345,665,0.030907118692994118
0.030299732461571693,666,5.109673111292068e-06,0.0005730993580073118,666,0.030877940356731415
0.030267827212810516,667,7.129159712349065e-06,0.0005775238387286663,667,0.030852479860186577
0.030235985293984413,668,1.0271584869769868e-05,0.0005819785874336958,668,0.030828235670924187
0.030204206705093384,669,9.232287084159907e-06,0.0005864638951607049,669,0.030799902975559235
0.03017249144613743,670,7.234749773488147e-06,0.000590979412663728,670,0.03077070601284504
0.030140843242406845,671,7.537292731285561e-06,0.0005955238011665642,671,0.030743904411792755
0.030109258368611336,672,8.667216206958983e-06,0.0006000957801006734,672,0.030718021094799042
0.030077749863266945,673,5.208817128732335e-06,0.0006046960479579866,673,0.03068765439093113
0.030046314001083374,674,3.5768675843428355e-06,0.0006093245465308428,674,0.03065921552479267
0.030014950782060623,675,5.362594038160751e-06,0.0006139808101579547,675,0.03063429333269596
0.02998366393148899,676,5.243762643658556e-06,0.0006186649552546442,676,0.030607571825385094
0.029952451586723328,677,3.091759253948112e-06,0.0006233778549358249,677,0.030578920617699623
0.02992132119834423,678,5.080146820546361e-06,0.0006281196838244796,678,0.030554519966244698
0.0298902690410614,679,5.786491783510428e-06,0.0006328901508823037,679,0.030528945848345757
0.02985929697751999,680,4.760588126373477e-06,0.0006376888486556709,680,0.030501747503876686
0.02982841245830059,681,3.481981138975243e-06,0.0006425145547837019,681,0.030474407598376274
0.02979760430753231,682,5.195172889216337e-06,0.0006473665707744658,682,0.030450165271759033
0.02976689673960209,683,6.638322247454198e-06,0.0006522450712509453,683,0.0304257795214653
0.029736271128058434,684,6.247538294701371e-06,0.0006571486010216177,684,0.030399667099118233
0.029705742374062538,685,5.991635589452926e-06,0.0006620761705562472,685,0.03037380985915661
0.029675303027033806,686,5.778668764833128e-06,0.000667028536554426,686,0.03034810908138752
0.029644956812262535,687,7.184243258961942e-06,0.0006720057572238147,687,0.030324146151542664
0.029614707455039024,688,6.300206678133691e-06,0.0006770067266188562,688,0.030298013240098953
0.02958456054329872,689,5.160115051694447e-06,0.000682030338793993,689,0.030271749943494797
0.02955450303852558,690,6.621351985813817e-06,0.0006870771758258343,690,0.03024820238351822
0.029524551704525948,691,9.244958164345007e-06,0.0006921471795067191,691,0.03022594377398491
0.029494697228074074,692,9.157321983366273e-06,0.0006972398259676993,692,0.03020109422504902
0.029464947059750557,693,6.717208179907175e-06,0.0007023536018095911,693,0.03017401695251465
0.029435301199555397,694,6.617923190788133e-06,0.0007074879249557853,694,0.03014940768480301
0.029405757784843445,695,8.236595931521151e-06,0.000712642795406282,695,0.03012663684785366
0.029376322403550148,696,8.587261618231423e-06,0.000717817572876811,696,0.030102726072072983
0.029346993193030357,697,6.622522505494999e-06,0.000723011267837137,697,0.03007662668824196
0.029317781329154968,698,5.899540155951399e-06,0.0007282248698174953,698,0.030051905661821365
0.02928866632282734,699,6.893620593473315e-06,0.0007334583788178861,699,0.030029017478227615
0.029259661212563515,700,6.58347926218994e-06,0.0007387116202153265,700,0.03000495582818985
0.029230764135718346,701,3.76463458451326e-06,0.000743985059671104,701,0.029978513717651367
0.029201984405517578,702,3.999261934950482e-06,0.0007492792210541666,702,0.029955262318253517
0.029173312708735466,703,6.2429676290776115e-06,0.0007545926491729915,703,0.029934149235486984
0.02914475090801716,704,8.146543223119806e-06,0.0007599251694045961,704,0.02991282381117344
0.029116302728652954,705,6.701119218632812e-06,0.0007652775966562331,705,0.029888281598687172
0.029087958857417107,706,5.1615515985758975e-06,0.0007706491742283106,706,0.029863769188523293
0.02905973419547081,707,7.4714184847834986e-06,0.0007760379230603576,707,0.029843242838978767
0.029031625017523766,708,8.589406206738204e-06,0.0007814437849447131,708,0.02982165664434433
0.029003627598285675,709,6.175122052809456e-06,0.0007868668180890381,709,0.029796669259667397
0.028975745663046837,710,3.9124129216361325e-06,0.0007923062075860798,710,0.029771963134407997
0.02894798293709755,711,6.462385499617085e-06,0.0007977596833370626,711,0.029752204194664955
0.028920337557792664,712,7.501317668356933e-06,0.0008032274199649692,712,0.029731065034866333
0.02889280952513218,713,5.209095888858428e-06,0.0008087101741693914,713,0.02970672957599163
0.028865395113825798,714,5.4635324886476155e-06,0.0008142075384967029,714,0.029685065150260925
0.028838103637099266,715,6.155115897854557e-06,0.0008197176503017545,715,0.02966397814452648
0.028810927644371986,716,7.040573109406978e-06,0.0008252389379777014,716,0.029643207788467407
0.028783876448869705,717,4.906958565698005e-06,0.0008307716925628483,717,0.029619554057717323
0.028756946325302124,718,4.051234554935945e-06,0.000836315331980586,718,0.029597312211990356
0.028730133548378944,719,6.656248842773493e-06,0.0008418684592470527,719,0.029578659683465958
0.028703443706035614,720,7.552285296696937e-06,0.0008474308997392654,720,0.02955842763185501
0.028676874935626984,721,5.383615643950179e-06,0.0008530028280802071,721,0.029535260051488876
0.028650423511862755,722,4.730075488623697e-06,0.0008585843606851995,722,0.029513737186789513
0.028624098747968674,723,5.508438334800303e-06,0.0008641751483082771,723,0.0294937826693058
0.028597889468073845,724,6.094683158153202e-06,0.00086977519094944,724,0.02947375923395157
0.028571799397468567,725,4.7203980102494825e-06,0.0008753834408707917,725,0.029451902955770493
0.028545832261443138,726,6.549199497385416e-06,0.0008809998398646712,726,0.02943338081240654
0.02851998433470726,727,7.97574011812685e-06,0.0008866245625540614,727,0.02941458486020565
0.028494253754615784,728,7.4206113822583575e-06,0.0008922573179006577,728,0.029393931850790977
0.028468649834394455,729,7.278403700183844e-06,0.0008978964760899544,729,0.02937382459640503
0.02844315767288208,730,7.577720225526718e-06,0.0009035437251441181,730,0.029354277998209
0.028417782858014107,731,8.994183190225158e-06,0.0009091983083635569,731,0.029335977509617805
0.028392532840371132,732,7.898598596511874e-06,0.0009148588287644088,732,0.029315290972590446
0.02836739644408226,733,6.901082997501362e-06,0.0009205234819091856,733,0.029294820502400398
0.028342384845018387,734,7.068740615068236e-06,0.0009261934901587665,734,0.029275646433234215
0.028317488729953766,735,7.877448297222145e-06,0.0009318689699284732,735,0.029257234185934067
0.028292709961533546,736,6.45392401565914e-06,0.0009375488734804094,736,0.02923671342432499
0.02826804853975773,737,3.8757884794904385e-06,0.0009432321530766785,737,0.02921515703201294
0.028243504464626312,738,5.139360382599989e-06,0.0009489179938100278,738,0.029197560623288155
0.028219083324074745,739,7.005598945397651e-06,0.0009546063374727964,739,0.029180696234107018
0.02819477580487728,740,7.153207207011292e-06,0.000960296718403697,740,0.029162224382162094
0.028170589357614517,741,5.409254299593158e-06,0.0009659875649958849,741,0.02914198860526085
0.028146518394351006,742,5.108768618811155e-06,0.0009716789936646819,742,0.029123306274414062
0.028122559189796448,743,6.555369509442244e-06,0.0009773708879947662,743,0.029106484726071358
0.02809872291982174,744,7.6265246207185555e-06,0.0009830617345869541,744,0.029089409857988358
0.028075000271201134,745,5.164829872228438e-06,0.0009887519991025329,745,0.02906891703605652
0.028051389381289482,746,3.412473915886949e-06,0.0009944415651261806,746,0.02904924377799034
0.02802790142595768,747,5.191244326852029e-06,0.0010001295013353229,747,0.029033221304416656
0.028004521504044533,748,6.331168151518796e-06,0.0010058148764073849,748,0.02901666797697544
0.027981258928775787,749,4.604164587362902e-06,0.001011499436572194,749,0.02899736352264881
0.027958102524280548,750,4.69412634629407e-06,0.0010171830654144287,750,0.02897997945547104
0.027935059741139412,751,6.8556128098862246e-06,0.0010228639002889395,751,0.028964780271053314
0.027912132441997528,752,8.467823136015795e-06,0.0010285432217642665,752,0.02894914336502552
0.02788931131362915,753,6.784117431379855e-06,0.0010342206805944443,753,0.028930315747857094
0.027866600081324577,754,5.8752871154865716e-06,0.0010398944141343236,754,0.028912369161844254
0.027844002470374107,755,8.463025551463943e-06,0.0010455618612468243,755,0.028898028656840324
0.02782151661813259,756,9.407015568285715e-06,0.0010512226726859808,756,0.028882145881652832
0.02779913879930973,757,6.48149170956458e-06,0.0010568781290203333,757,0.028862498700618744
0.027776867151260376,758,5.598491497948999e-06,0.0010625288123264909,758,0.02884499542415142
0.027754705399274826,759,6.61745980323758e-06,0.0010681722778826952,759,0.02882949635386467
0.02773265354335308,760,6.894113084854325e-06,0.0010738079436123371,760,0.028813354671001434
0.02771070785820484,761,4.591514425555943e-06,0.0010794369736686349,761,0.02879473567008972
0.02768886648118496,762,4.676508069678675e-06,0.001085060415789485,762,0.028778603300452232
0.027667135000228882,763,6.88352747602039e-06,0.0010906755924224854,763,0.028764694929122925
0.027645502239465714,764,7.867794920457527e-06,0.0010962826199829578,764,0.028749652206897736
0.027623973786830902,765,5.486834197654389e-06,0.0011018823133781552,765,0.028731344267725945
0.027602549642324448,766,4.7289054236898664e-06,0.001107474323362112,766,0.028714753687381744
0.0275812279433012,767,7.409375939460006e-06,0.00111305748578161,767,0.028701694682240486
0.027560006827116013,768,7.656416528334375e-06,0.0011186311021447182,768,0.028686296194791794
0.027538888156414032,769,4.924233962810831e-06,0.0011241938918828964,769,0.028668006882071495
0.02751787379384041,770,5.166912160348147e-06,0.0011297462042421103,770,0.02865278720855713
0.027496956288814545,771,6.828566711192252e-06,0.0011352893197908998,771,0.02863907255232334
0.027476131916046143,772,5.644151769956807e-06,0.0011408223072066903,772,0.028622597455978394
0.027455415576696396,773,5.237666300672572e-06,0.0011463442351669073,773,0.028606997802853584
0.027434783056378365,774,6.375987140927464e-06,0.0011518571991473436,774,0.028593016788363457
0.02741425484418869,775,8.409347174165305e-06,0.0011573615483939648,775,0.02858002670109272
0.027393819764256477,776,8.115408490994014e-06,0.0011628549546003342,776,0.02856479026377201
0.027373481541872025,777,7.5831308095075656e-06,0.0011683340417221189,777,0.028549399226903915
0.027353238314390182,778,7.758461833873298e-06,0.001173799973912537,778,0.028534796088933945
0.02733309008181095,779,8.323199836013373e-06,0.0011792528675869107,779,0.02852066606283188
0.02731303870677948,780,8.444620107184164e-06,0.0011846916750073433,780,0.028506174683570862
0.02729308046400547,781,5.613264420389896e-06,0.00119011418428272,781,0.02848880924284458
0.027273211628198624,782,6.022481102263555e-06,0.0011955206282436848,782,0.028474753722548485
0.027253443375229836,783,7.469617685273988e-06,0.0012009133351966739,783,0.028461825102567673
0.02723376266658306,784,5.22388609169866e-06,0.0012062921887263656,784,0.028445279225707054
0.02721417136490345,785,2.7347143713996047e-06,0.0012116573052480817,785,0.028428563848137856
0.027194660156965256,786,5.403954673965927e-06,0.001217010198161006,786,0.02841707319021225
0.027175240218639374,787,6.018471140123438e-06,0.001222351100295782,787,0.02840360999107361
0.027155907824635506,788,6.049355761206243e-06,0.00122767873108387,788,0.028389636427164078
0.027136655524373055,789,4.784278189617908e-06,0.0012329928576946259,789,0.028374433517456055
0.027117494493722916,790,4.609196821547812e-06,0.001238292665220797,790,0.02836039662361145
0.027098415419459343,791,6.207274964253884e-06,0.0012435755925253034,791,0.028348200023174286
0.027079425752162933,792,7.873965842009056e-06,0.0012488410575315356,792,0.028336139395833015
0.02706051804125309,793,5.994617367832689e-06,0.0012540904572233558,793,0.02832060307264328
0.027041692286729813,794,4.21992854171549e-06,0.0012593247229233384,794,0.028305238112807274
0.02702295035123825,795,6.8162530624249484e-06,0.001264541526325047,795,0.028294308111071587
0.027004292234778404,796,8.073691788013093e-06,0.0012697430793195963,796,0.028282107785344124
0.026985710486769676,797,6.119805675552925e-06,0.0012749296147376299,797,0.02826676145195961
0.026967206969857216,798,5.026105554861715e-06,0.0012800998520106077,798,0.028252331539988518
0.02694879099726677,799,7.839319550839718e-06,0.0012852497166022658,799,0.028241880238056183
0.02693045139312744,800,9.857380973699037e-06,0.0012903796741738915,800,0.028230687603354454
0.02691219560801983,801,8.082182830548845e-06,0.0012954907724633813,801,0.028215767815709114
0.026894018054008484,802,5.61169645152404e-06,0.0013005827786400914,802,0.028200212866067886
0.026875915005803108,803,7.39923643777729e-06,0.001305653597228229,803,0.02818896621465683
0.026857903227210045,804,9.385163139086217e-06,0.0013107017148286104,804,0.028177989646792412
0.026839960366487503,805,6.787173333577812e-06,0.0013157298089936376,805,0.028162477537989616
0.026822097599506378,806,4.2321976252424065e-06,0.0013207398587837815,806,0.028147069737315178
0.026804305613040924,807,5.57415614821366e-06,0.0013257311657071114,807,0.02813561260700226
0.026786593720316887,808,6.767349532310618e-06,0.001330705126747489,808,0.028124066069722176
0.026768939569592476,809,4.476810772757744e-06,0.0013356632553040981,809,0.028109079226851463
0.026751361787319183,810,5.58173815079499e-06,0.0013406057842075825,810,0.028097549453377724
0.026733851060271263,811,7.646684025530703e-06,0.0013455316657200456,811,0.028087029233574867
0.026716412976384163,812,7.353997261816403e-06,0.0013504403177648783,812,0.02807420678436756
0.026699041947722435,813,4.966504093317781e-06,0.0013553298776969314,813,0.02805933728814125
0.026681743562221527,814,6.1146370171627495e-06,0.0013601998798549175,814,0.028048058971762657
0.02666451223194599,815,7.3671603786351625e-06,0.0013650510227307677,815,0.028036929666996002
0.026647351682186127,816,6.4699852373450994e-06,0.0013698816765099764,816,0.028023704886436462
0.026630260050296783,817,6.3127240537141915e-06,0.0013746904442086816,817,0.0280112624168396
0.026613235473632812,818,6.71425596010522e-06,0.0013794811675325036,818,0.027999430894851685
0.026596270501613617,819,7.635959264007397e-06,0.0013842546613886952,819,0.027988161891698837
0.026579376310110092,820,5.354545919544762e-06,0.0013890088303014636,820,0.027973739430308342
0.02656254917383194,821,4.236338099872228e-06,0.0013937411131337285,821,0.027960525825619698
0.02654578536748886,822,7.0028527261456475e-06,0.00139845279045403,822,0.02795124240219593
0.026529083028435707,823,8.016094398044515e-06,0.0014031442115083337,823,0.02794024348258972
0.026512453332543373,824,7.159693268476985e-06,0.0014078137464821339,824,0.027927426621317863
0.026495886966586113,825,4.729479769594036e-06,0.001412458484992385,825,0.02791307494044304
0.026479391381144524,826,6.452944944612682e-06,0.0014170785434544086,826,0.02790292166173458
0.02646295540034771,827,8.23063965071924e-06,0.001421676599420607,827,0.027892863377928734
0.02644658461213112,828,6.802781626902288e-06,0.0014262518379837275,828,0.027879638597369194
0.026430277153849602,829,4.471552529139444e-06,0.0014308039098978043,829,0.02786555327475071
0.02641402743756771,830,4.752110726258252e-06,0.0014353359583765268,830,0.027854114770889282
0.026397837325930595,831,6.920193754922366e-06,0.0014398510102182627,831,0.027844607830047607
0.026381701231002808,832,7.270367404998979e-06,0.001444346969947219,832,0.02783331833779812
0.026365626603364944,833,4.935936431138543e-06,0.0014488253509625793,833,0.02781938761472702
0.026349598541855812,834,4.404777882882627e-06,0.0014532847562804818,834,0.027807287871837616
0.026333635672926903,835,5.839815912622726e-06,0.00145772285759449,835,0.027797197923064232
0.02631772682070732,836,8.599044122092891e-06,0.0014621386071667075,836,0.027788465842604637
0.026301877573132515,837,6.9006287048978265e-06,0.0014665329363197088,837,0.027775311842560768
0.026286086067557335,838,5.143087491887854e-06,0.0014709053793922067,838,0.02776213362812996
0.026270350441336632,839,9.344276804768015e-06,0.0014752536080777645,839,0.027754949405789375
0.026254676282405853,840,1.0435954209242482e-05,0.0014795802999287844,840,0.02774469368159771
0.026239050552248955,841,7.292482223419938e-06,0.0014838874340057373,841,0.02773023024201393
0.026223482564091682,842,5.111027348903008e-06,0.0014881751267239451,842,0.02771676890552044
0.02620796114206314,843,7.156221727200318e-06,0.0014924395363777876,843,0.027707556262612343
0.026192499324679375,844,8.10941492090933e-06,0.0014966810122132301,844,0.02769729122519493
0.026177093386650085,845,6.179136562423082e-06,0.0015009019989520311,845,0.027684174478054047
0.026161732152104378,846,5.494785455084639e-06,0.0015051023801788688,846,0.027672329917550087
0.026146428659558296,847,6.8739295784325805e-06,0.0015092785470187664,847,0.027662580832839012
0.02613118477165699,848,8.648195944260806e-06,0.001513429218903184,848,0.02765326201915741
0.026115983724594116,849,6.446987299568718e-06,0.0015175577718764544,849,0.02763998880982399
0.02610084041953087,850,4.443879333848599e-06,0.0015216651372611523,850,0.027626950293779373
0.026085739955306053,851,6.02408954364364e-06,0.001525749103166163,851,0.02761751227080822
0.026070697233080864,852,7.5491061579668894e-06,0.0015298110665753484,852,0.027608057484030724
0.026055701076984406,853,4.841157078772085e-06,0.001533852657303214,853,0.027594394981861115
0.026040751487016678,854,4.37365133620915e-06,0.0015378757379949093,854,0.02758300118148327
0.026025842875242233,855,6.359577582770726e-06,0.0015418812399730086,855,0.02757408283650875
0.02601098269224167,856,5.361267994885566e-06,0.0015458679990842938,856,0.027562212198972702
0.025996167212724686,857,3.228014065825846e-06,0.0015498347347602248,857,0.027549229562282562
0.025981396436691284,858,5.60787975700805e-06,0.001553780515678227,858,0.0275407861918211
0.025966674089431763,859,6.969687547098147e-06,0.001557706156745553,859,0.027531350031495094
0.025951994583010674,860,6.663838121312438e-06,0.0015616095624864101,860,0.02752026915550232
0.025937369093298912,861,7.193876626843121e-06,0.001565487589687109,861,0.02751005068421364
0.025922784581780434,862,8.12802591099171e-06,0.001569343963637948,862,0.027500256896018982
0.025908244773745537,863,8.568563316657674e-06,0.0015731798484921455,863,0.02748999372124672
0.02589375339448452,864,7.787958566041198e-06,0.0015769930323585868,864,0.02747853472828865
0.025879308581352234,865,7.417118013108848e-06,0.0015807794407010078,865,0.027467504143714905
0.02586491033434868,866,8.33672584121814e-06,0.0015845417510718107,866,0.027457788586616516
0.025850558653473854,867,9.002365004562307e-06,0.0015882824081927538,867,0.027447843924164772
0.025836249813437462,868,6.82101972415694e-06,0.0015920009464025497,868,0.027435071766376495
0.025821983814239502,869,4.026122951472644e-06,0.001595695735886693,869,0.027421707287430763
0.025807764381170273,870,6.126920652604895e-06,0.0015993674751371145,870,0.02741325832903385
0.02579358220100403,871,7.38059952709591e-06,0.0016030175611376762,871,0.027403980493545532
0.025779444724321365,872,6.491532985819504e-06,0.0016066455282270908,872,0.02739258110523224
0.025765350088477135,873,5.038129529566504e-06,0.0016102499794214964,873,0.02738063782453537
0.025751298293471336,874,5.212755240791012e-06,0.0016138327773660421,874,0.02737034484744072
0.025737278163433075,875,7.250358976307325e-06,0.0016173963667824864,875,0.027361925691366196
0.025723302736878395,876,7.792317774146795e-06,0.0016209398163482547,876,0.02735203318297863
0.02570936270058155,877,5.458073701447574e-06,0.0016244645230472088,877,0.027339285239577293
0.02569545991718769,878,4.02638761443086e-06,0.0016279717674478889,878,0.027327459305524826
0.02568158693611622,879,5.303442321746843e-06,0.0016314596869051456,879,0.027318349108099937
0.025667758658528328,880,6.84189808453084e-06,0.0016349265351891518,880,0.02730952575802803
0.025653963908553123,881,4.945546606904827e-06,0.0016383742913603783,881,0.027297284454107285
0.025640204548835754,882,4.150871063757222e-06,0.0016418028390035033,882,0.02728615701198578
0.02562648244202137,883,7.91639195085736e-06,0.001645208103582263,883,0.027279606088995934
0.025612803176045418,884,1.0076067155750934e-05,0.001648592296987772,884,0.027271471917629242
0.025599157437682152,885,8.1967100413749e-06,0.001651955652050674,885,0.027259310707449913
0.02558554708957672,886,5.442407200462185e-06,0.0016552965389564633,886,0.02724628709256649
0.025571979582309723,887,8.328120202349965e-06,0.0016586118144914508,887,0.027238918468356133
0.025558454915881157,888,1.0393777301942464e-05,0.0016619005473330617,888,0.027230748906731606
0.025544963777065277,889,7.974029358592816e-06,0.001665166113525629,889,0.027218103408813477
0.025531509891152382,890,5.632845841319067e-06,0.0016684104921296239,890,0.02720555290579796
0.025518089532852173,891,6.275346095208079e-06,0.0016716328682377934,891,0.027195997536182404
0.02550470642745495,892,7.562997325294418e-06,0.001674832426942885,892,0.027187101542949677
0.02549135871231556,893,5.117058208270464e-06,0.001678012078627944,893,0.027174487709999084
0.02547803893685341,894,5.453329322335776e-06,0.0016811726382002234,894,0.02716466598212719
0.025464758276939392,895,6.768839739379473e-06,0.0016843106132000685,895,0.027155837044119835
0.02545151114463806,896,7.1356489570462145e-06,0.0016874268185347319,896,0.027146073058247566
0.02543829008936882,897,4.3530262701096945e-06,0.0016905235825106502,897,0.027133166790008545
0.025425100699067116,898,5.571470410359325e-06,0.001693602418527007,898,0.027124274522066116
0.02541193924844265,899,7.810155693732668e-06,0.001696662395261228,899,0.027116412296891212
0.02539881318807602,900,7.027286301308777e-06,0.0016997019993141294,900,0.02710554376244545
0.025385720655322075,901,4.3226459638390224e-06,0.0017027197172865272,901,0.027092764154076576
0.025372659787535667,902,5.089771548227873e-06,0.0017057156655937433,902,0.027083465829491615
0.0253596231341362,903,6.781948286516126e-06,0.0017086920561268926,903,0.02707509696483612
0.02534662000834942,904,5.1430952225928195e-06,0.0017116473754867911,904,0.027063410729169846
0.025333652272820473,905,5.131895704835188e-06,0.0017145795281976461,905,0.027053363621234894
0.025320710614323616,906,6.79904815115151e-06,0.0017174927052110434,906,0.027045002207159996
0.025307796895503998,907,8.103118489088956e-06,0.0017203852767124772,907,0.027036285027861595
0.025294911116361618,908,7.454931164829759e-06,0.0017232547979801893,908,0.0270256195217371
0.025282075628638268,909,6.929741175554227e-06,0.0017260966124013066,909,0.027015099301934242
0.02526926063001156,910,7.444962193403626e-06,0.0017289137467741966,910,0.027005620300769806
0.025256477296352386,911,9.69419033935992e-06,0.0017317089950665832,911,0.02699788101017475
0.02524372562766075,912,9.078446055355016e-06,0.0017344820080325007,912,0.026987286284565926
0.025231001898646355,913,6.0232678151805885e-06,0.0017372316215187311,913,0.026974257081747055
0.025218309834599495,914,5.967142897134181e-06,0.0017399592325091362,914,0.026964236050844193
0.025205643847584724,915,7.543948413513135e-06,0.0017426692647859454,915,0.026955856010317802
0.025192998349666595,916,6.1444566199497785e-06,0.0017453606706112623,916,0.02694450318813324
0.025180380791425705,917,3.954950898332754e-06,0.0017480318201705813,917,0.02693236619234085
0.025167789310216904,918,4.8914048420556355e-06,0.0017506849253550172,918,0.026923365890979767
0.025155216455459595,919,6.6080724536732305e-06,0.0017533201025798917,919,0.02691514603793621
0.025142673403024673,920,8.481359145662282e-06,0.0017559371190145612,920,0.026907091960310936
0.025130148977041245,921,7.409146292047808e-06,0.0017585346940904856,921,0.026896093040704727
0.025117654353380203,922,6.1707960412604734e-06,0.0017611122457310557,922,0.026884937658905983
0.025105180218815804,923,6.657582616753643e-06,0.0017636670963838696,923,0.026875505223870277
0.02509274147450924,924,8.032213372644037e-06,0.0017661970341578126,924,0.0268669705837965
0.025080325081944466,925,5.771161795564694e-06,0.0017687053186818957,925,0.026854800060391426
0.025067932903766632,926,4.202649506623857e-06,0.0017711931141093373,926,0.026843328028917313
0.025055570527911186,927,7.61507681090734e-06,0.0017736583249643445,927,0.02683684416115284
0.02504323050379753,928,8.271353181044105e-06,0.0017761028138920665,928,0.026827605441212654
0.025030912831425667,929,6.119083536759717e-06,0.001778527395799756,929,0.026815559715032578
0.025018617510795593,930,5.955346750852186e-06,0.0017809298587962985,930,0.02680550143122673
0.025006355717778206,931,7.2581233325763606e-06,0.0017833046149462461,931,0.026796918362379074
0.024994120001792908,932,8.639064617455006e-06,0.0017856524791568518,932,0.026788411661982536
0.0249819103628397,933,7.30709825802478e-06,0.0017879762453958392,933,0.026777192950248718
0.02496972866356373,934,6.291537829383742e-06,0.0017902770778164268,934,0.026766298338770866
0.02495756931602955,935,7.082880074449349e-06,0.0017925536958500743,935,0.02675720676779747
0.024945437908172607,936,8.270265425380785e-06,0.0017948058666661382,936,0.02674851380288601
0.024933326989412308,937,6.111988113843836e-06,0.001797037897631526,937,0.02673647552728653
0.024921230971813202,938,3.724505404534284e-06,0.001799252349883318,938,0.026724208146333694
0.024909159168601036,939,5.112395683681825e-06,0.0018014481756836176,939,0.02671572007238865
0.024897105991840363,940,6.114424195402535e-06,0.001803625375032425,940,0.026706846430897713
0.024885063990950584,941,3.9921746974869166e-06,0.0018057860434055328,941,0.02669484168291092
0.02487303875386715,942,4.5325887185754254e-06,0.001807930413633585,942,0.026685500517487526
0.024861034005880356,943,7.082262527546845e-06,0.0018100563902407885,943,0.02667817287147045
0.024849047884345055,944,7.712453225394711e-06,0.0018121619941666722,944,0.02666892297565937
0.024837085977196693,945,5.651302672049496e-06,0.0018142438493669033,945,0.02665698155760765
0.024825140833854675,946,6.077299985918216e-06,0.0018163016065955162,946,0.026647519320249557
0.024813219904899597,947,7.83983341534622e-06,0.0018183374777436256,947,0.02663939818739891
0.02480132319033146,948,7.725143404968549e-06,0.0018203494837507606,948,0.02662939764559269
0.02478944882750511,949,8.360258107131813e-06,0.0018223343649879098,949,0.02662014216184616
0.024777594953775406,950,8.535821507393848e-06,0.0018242972437292337,950,0.02661042846739292
0.024765757843852043,951,9.079612027562689e-06,0.0018262385856360197,951,0.026601076126098633
0.024753941223025322,952,6.739321179338731e-06,0.0018281555967405438,952,0.026588836684823036
0.02474215067923069,953,5.516158125828952e-06,0.001830045017413795,953,0.02657771110534668
0.024730386212468147,954,7.480456133635016e-06,0.0018319098744541407,954,0.026569776237010956
0.02471863478422165,955,9.294179108110256e-06,0.0018337509827688336,955,0.02656167931854725
0.02470691315829754,956,8.681227882334497e-06,0.0018355668289586902,956,0.02655116096138954
0.024695204570889473,957,6.147984095150605e-06,0.0018373565981164575,957,0.026538709178566933
0.024683520197868347,958,6.599734660994727e-06,0.0018391208723187447,958,0.02652924135327339
0.024671854451298714,959,7.851107511669397e-06,0.0018408632604405284,959,0.026520568877458572
0.024660201743245125,960,6.716029929521028e-06,0.0018425836460664868,960,0.02650950290262699
0.024648571386933327,961,4.316815648053307e-06,0.0018442817963659763,961,0.026497170329093933
0.024636952206492424,962,4.627205271390267e-06,0.0018459621351212263,962,0.02648754045367241
0.02462533861398697,963,5.90754325457965e-06,0.0018476262921467423,963,0.026478873565793037
0.024613741785287857,964,6.098649009800283e-06,0.0018492729868739843,964,0.026469113305211067
0.02460215426981449,965,3.908156031684484e-06,0.0018509022193029523,965,0.026456965133547783
0.02459057793021202,966,4.574947070068447e-06,0.001852514105848968,966,0.026447666808962822
0.024579016491770744,967,5.95393794355914e-06,0.0018541032914072275,967,0.02643907256424427
0.02456747367978096,968,7.80674508860102e-06,0.0018556673312559724,968,0.026430947706103325
0.024555951356887817,969,5.779342700407142e-06,0.001857207273133099,969,0.026418939232826233
0.02454444020986557,970,4.288755917514209e-06,0.0018587233498692513,970,0.026407454162836075
0.024532955139875412,971,9.068035978998523e-06,0.0018602123018354177,971,0.02640223503112793
0.02452148124575615,972,1.0334380021959078e-05,0.0018616757588461041,972,0.02639349177479744
0.02451002597808838,973,7.264903160830727e-06,0.001863114652223885,973,0.026380404829978943
0.02449859119951725,974,4.849851393373683e-06,0.0018645281670615077,974,0.026367969810962677
0.024487171322107315,975,7.212237960629864e-06,0.001865912927314639,975,0.026360295712947845
0.02447577752172947,976,9.127060366154183e-06,0.0018672698643058538,976,0.0263521745800972
0.02446439303457737,977,7.576855296065332e-06,0.0018686020048335195,977,0.02634057216346264
0.024453027173876762,978,6.751522505510366e-06,0.0018699103966355324,978,0.026329688727855682
0.0244416743516922,979,7.4147797022305895e-06,0.0018711910815909505,979,0.026320280507206917
0.024430345743894577,980,9.067669452633709e-06,0.0018724440596997738,980,0.026311857625842094
