data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.03507125750184059,655,4.951260052621365e-06,0.00016587159188929945,655,0.03524208068847656
0.03504190221428871,656,5.165858510736143e-06,0.00016624308773316443,656,0.03521331399679184
0.03501242771744728,657,4.661554157792125e-06,0.00016661969129927456,657,0.03518370911478996
0.0349828340113163,658,6.350452622427838e-06,0.00016700154810678214,658,0.035156186670064926
0.034953124821186066,659,4.8489805521967355e-06,0.000167388585396111,659,0.03512536361813545
0.03492329642176628,660,5.699328994523967e-06,0.000167780919582583,660,0.035096775740385056
0.034893352538347244,661,8.496733244101051e-06,0.00016817872528918087,661,0.0350700281560421
0.034863293170928955,662,7.600091976200929e-06,0.00016858192975632846,662,0.035039473325014114
0.03483312204480171,663,7.52108689994202e-06,0.0001689907512627542,663,0.035009633749723434
0.034802839159965515,664,6.392567684088135e-06,0.000169405248016119,664,0.03497863560914993
0.034772444516420364,665,7.1651638791081496e-06,0.00016982536180876195,665,0.03494943305850029
0.03474194556474686,666,4.369630460132612e-06,0.0001702512236079201,666,0.03491656482219696
0.034711334854364395,667,4.663589606934693e-06,0.00017068332817871124,667,0.0348866805434227
0.034680623561143875,668,1.0032067621068563e-05,0.00017112183559220284,668,0.03486177697777748
0.0346498005092144,669,8.485218131681904e-06,0.00017156628018710762,669,0.03482985123991966
0.03461887687444687,670,4.730017280962784e-06,0.00017201686569023877,670,0.034795623272657394
0.03458785265684128,671,6.332295470201643e-06,0.00017247447976842523,671,0.03476665914058685
0.03455673158168793,672,1.0180860044783913e-05,0.00017293915152549744,672,0.03473985195159912
0.03452550619840622,673,8.347939910891e-06,0.00017341050261165947,673,0.034707266837358475
0.03449418768286705,674,2.9379280022112653e-06,0.0001738886785460636,674,0.03467101603746414
0.03446277603507042,675,3.896122962032678e-06,0.00017437404312659055,675,0.034641049802303314
0.03443126752972603,676,5.614243946183706e-06,0.0001748667418723926,676,0.03461174666881561
0.03439966216683388,677,4.939634891343303e-06,0.00017536684754304588,677,0.03457996994256973
0.03436797857284546,678,6.148897227831185e-06,0.00017587457841727883,678,0.034550003707408905
0.03433620184659958,679,5.205320576351369e-06,0.00017639000725466758,679,0.0345177948474884
0.034304335713386536,680,5.2084742492297664e-06,0.00017691327957436442,680,0.03448645770549774
0.03427238389849663,681,6.843598839623155e-06,0.0001774446718627587,681,0.03445667028427124
0.03424035385251045,682,8.094375516520813e-06,0.00017798432963900268,682,0.034426432102918625
0.03420823812484741,683,7.144974006223492e-06,0.00017853209283202887,683,0.03439391404390335
0.0341760478913784,684,4.252427970641293e-06,0.00017908820882439613,684,0.034359391778707504
0.03414377570152283,685,5.386023985920474e-06,0.00017965298320632428,685,0.03432881459593773
0.03411143273115158,686,5.106577646074584e-06,0.00018022648873738945,686,0.03429676592350006
0.03407900780439377,687,4.349963546701474e-06,0.00018080887093674392,687,0.03426416963338852
0.03404652699828148,688,6.8208510128897615e-06,0.00018140047905035317,688,0.03423474729061127
0.034013956785202026,689,5.475887064676499e-06,0.00018200147314928472,689,0.03420143574476242
0.0339813269674778,690,4.719916887552245e-06,0.00018261211516801268,690,0.03416866064071655
0.0339486263692379,691,6.427185326174367e-06,0.000183233103598468,691,0.034138284623622894
0.033915869891643524,692,8.78162700246321e-06,0.0001838645403040573,692,0.034108519554138184
0.03388303890824318,693,7.475832262571203e-06,0.00018450620700605214,693,0.034075021743774414
0.033850155770778656,694,3.1040749490784947e-06,0.00018515839474275708,694,0.03403841704130173
0.03381720930337906,695,3.7709128264395986e-06,0.00018582174379844218,695,0.03400680050253868
0.033784206956624985,696,6.903144821990281e-06,0.000186496225069277,696,0.033977605402469635
0.033751148730516434,697,6.980451416893629e-06,0.00018718146020546556,697,0.03394531086087227
0.033718034625053406,698,4.647528385248734e-06,0.00018787765293382108,698,0.033910561352968216
0.0336848683655262,699,3.2188322620640974e-06,0.00018858534167520702,699,0.03387667238712311
0.03365166112780571,700,6.157741154311225e-06,0.00018930468650069088,700,0.03384712338447571
0.03361840173602104,701,7.380948773061391e-06,0.00019003568741027266,701,0.033815816044807434
0.03358509764075279,702,7.571218247903744e-06,0.00019077860633842647,702,0.0337834469974041
0.03355174511671066,703,6.5935851125686895e-06,0.00019153382163494825,703,0.03374987095594406
0.03351835533976555,704,3.866953193210065e-06,0.0001923015370266512,704,0.033714525401592255
0.03348492458462715,705,4.7238581828423776e-06,0.00019308217451907694,705,0.03368273004889488
0.03345145657658577,706,6.737912372045685e-06,0.00019387589418329298,706,0.03365207090973854
0.033417943865060806,707,6.386976110661635e-06,0.0001946829870576039,707,0.03361901640892029
0.033384405076503754,708,5.9709986999223474e-06,0.0001955037732841447,708,0.03358587995171547
0.033350832760334015,709,6.1292448663152754e-06,0.00019633850024547428,709,0.03355329856276512
0.03331723064184189,710,6.718648819514783e-06,0.00019718731346074492,710,0.0335211381316185
0.03328359127044678,711,7.83954601502046e-06,0.0001980504166567698,711,0.03348948061466217
0.033249933272600174,712,7.787239155732095e-06,0.00019892817363142967,712,0.03345664590597153
0.033216241747140884,713,7.652467502339277e-06,0.00019982110825367272,713,0.033423714339733124
0.033182527869939804,714,5.427414180303458e-06,0.0002007294533541426,714,0.033388685435056686
0.033148787915706635,715,6.783951903344132e-06,0.00020165342721156776,715,0.033357225358486176
0.03311503306031227,716,7.675908818782773e-06,0.00020259317534510046,716,0.03332529962062836
0.03308125212788582,717,6.201154064910952e-06,0.00020354885782580823,717,0.03329100459814072
0.03304745629429817,718,6.537520221172599e-06,0.00020452067838050425,718,0.03325851634144783
0.03301364183425903,719,5.077905370853841e-06,0.0002055087679764256,719,0.03322422876954079
0.0329798124730587,720,5.230444457993144e-06,0.00020651340309996158,720,0.033191557973623276
0.03294597193598747,721,7.3616370173112955e-06,0.00020753478747792542,721,0.033160869032144547
0.03291212394833565,722,6.898117135278881e-06,0.0002085730666294694,722,0.033127591013908386
0.03287825733423233,723,4.694134531746386e-06,0.0002096288517350331,723,0.03309258073568344
0.032844383269548416,724,5.483782842929941e-06,0.0002107026521116495,724,0.03306056931614876
0.03281049802899361,725,6.67057474856847e-06,0.00021179465693421662,725,0.03302896395325661
0.0327766053378582,726,3.750329369722749e-06,0.00021290523000061512,726,0.03299326077103615
0.0327427051961422,727,5.634500212181592e-06,0.0002140351280104369,727,0.0329623743891716
0.03270880505442619,728,9.935353773471434e-06,0.0002151845401385799,728,0.03293392434716225
0.03267490118741989,729,7.897941941337194e-06,0.00021635329176206142,729,0.0328991524875164
0.032640986144542694,730,4.277143034414621e-06,0.00021754171757493168,730,0.03286280483007431
0.032607074826955795,731,7.12828023097245e-06,0.00021875047241337597,731,0.032832950353622437
0.0325731597840786,732,9.57963948167162e-06,0.00021997970179654658,732,0.03280271962285042
0.0325392484664917,733,8.315410013892688e-06,0.0002212296094512567,733,0.032768797129392624
0.032505329698324203,734,4.7586768232577015e-06,0.00022250058827921748,734,0.032732587307691574
0.032471414655447006,735,4.668822384701343e-06,0.00022379300207830966,735,0.03269987553358078
0.03243749961256981,736,6.300309451034991e-06,0.0002251070982310921,736,0.032668907195329666
0.03240358829498291,737,5.838754077558406e-06,0.0002264433860545978,737,0.03263586759567261
0.03236968442797661,738,6.6075758695660625e-06,0.00022780217113904655,738,0.032604094594717026
0.032335780560970306,739,5.765230980614433e-06,0.00022918333706911653,739,0.032570730894804
0.032301872968673706,740,4.944396096107084e-06,0.00023058697115629911,740,0.03253740817308426
0.0322679802775383,741,6.6622801568883006e-06,0.00023201369913294911,741,0.032506655901670456
0.03223408758640289,742,8.131481990858447e-06,0.0002334636519663036,742,0.032475683838129044
0.032200202345848083,743,6.628590654145228e-06,0.0002349370188312605,743,0.03244176506996155
0.03216632455587387,744,3.332747155582183e-06,0.00023643425083719194,744,0.03240609169006348
0.03213245049118996,745,5.787716872873716e-06,0.00023795587185304612,745,0.03237619623541832
0.032098572701215744,746,6.944873803149676e-06,0.00023950214381329715,746,0.03234501928091049
0.03206470608711243,747,5.835773208673345e-06,0.00024107343051582575,747,0.03231161832809448
0.03203084319829941,748,7.219643975986401e-06,0.0002426703431410715,748,0.032280728220939636
0.03199698403477669,749,7.531275514338631e-06,0.00024429301265627146,749,0.032248809933662415
0.031963132321834564,750,6.237931302166544e-06,0.00024594180285930634,750,0.03221530467271805
0.03192928060889244,751,8.162056474247947e-06,0.00024761733948253095,751,0.032185059040784836
0.031895432621240616,752,1.0042573194368742e-05,0.0002493197680450976,752,0.03215479478240013
0.03186159208416939,753,7.78228059061803e-06,0.0002510489139240235,753,0.03212042152881622
0.03182775154709816,754,2.7046812647313345e-06,0.0002528051845729351,754,0.032083261758089066
0.03179391473531723,755,3.551924237399362e-06,0.0002545893657952547,755,0.03205205500125885
0.031760074198246,756,6.098638550611213e-06,0.00025640177773311734,756,0.03202257305383682
0.03172623738646507,757,5.708152457373217e-06,0.0002582422166597098,757,0.031990185379981995
0.03169240057468414,758,6.037975708750309e-06,0.00026011106092482805,758,0.031958550214767456
0.03165856748819351,759,4.78282754556858e-06,0.0002620084269437939,759,0.03192535787820816
0.03162473067641258,760,6.272904556681169e-06,0.00026393448933959007,760,0.03189493715763092
0.03159089386463165,761,8.127998626150656e-06,0.0002658898301888257,761,0.03186491131782532
0.031557049602270126,762,7.236108103825245e-06,0.00026787444949150085,762,0.03183215856552124
0.0315232053399086,763,7.69957659940701e-06,0.000269888318143785,763,0.03180079534649849
0.031489357352256775,764,5.374681677494664e-06,0.0002719318144954741,764,0.03176666423678398
0.03145550191402435,765,5.4443589760921896e-06,0.0002740059280768037,765,0.031734950840473175
0.031421635299921036,766,5.2849754865746945e-06,0.0002761110954452306,766,0.03170303255319595
0.03138776496052742,767,5.460268766910303e-06,0.0002782474330160767,767,0.031671471893787384
0.03135388344526291,768,7.643074241059367e-06,0.00028041546465829015,768,0.031641941517591476
0.031319983303546906,769,7.001833637332311e-06,0.00028261583065614104,769,0.03160960227251053
0.031286079436540604,770,5.569614586420357e-06,0.00028484861832112074,770,0.0315764956176281
0.03125215694308281,771,7.021971214271616e-06,0.0002871135075110942,771,0.03154629096388817
0.031218217685818672,772,9.765945833350997e-06,0.00028941058553755283,772,0.031517393887043
0.031184261664748192,773,8.0524059740128e-06,0.00029174002702347934,773,0.031484052538871765
0.03115028515458107,774,2.3778536615282064e-06,0.00029410189017653465,774,0.03144676610827446
0.031116295605897903,775,3.91853654946317e-06,0.00029649632051587105,775,0.03141671046614647
0.031082281842827797,776,6.512344043585472e-06,0.00029892349266447127,776,0.03138771653175354
0.0310482457280159,777,5.4066654229245614e-06,0.0003013834939338267,777,0.03135503828525543
0.031014185398817062,778,5.669364327332005e-06,0.00030387670267373323,778,0.03132373094558716
0.030980095267295837,779,4.6079003368504345e-06,0.00030640384647995234,779,0.03129110857844353
0.030945975333452225,780,5.68351515539689e-06,0.00030896521639078856,780,0.03126062452793121
0.03091183491051197,781,9.587399290467147e-06,0.000311560754198581,781,0.031232982873916626
0.03087765909731388,782,9.214684723701794e-06,0.00031419069273397326,782,0.031201064586639404
0.030843447893857956,783,6.921675776538905e-06,0.0003168553812429309,783,0.031167224049568176
0.030809205025434494,784,4.415831881487975e-06,0.0003195549943484366,784,0.031133176758885384
0.0307749155908823,785,5.8675773288996425e-06,0.00032228956115432084,785,0.031103072687983513
0.030740590766072273,786,5.804940428788541e-06,0.0003250593435950577,786,0.031071456149220467
0.03070622868835926,787,5.8261221056454815e-06,0.0003278646036051214,787,0.031039917841553688
0.030671821907162666,788,7.556473519798601e-06,0.0003307053993921727,788,0.031010083854198456
0.03063736855983734,789,5.726844847231405e-06,0.00033358216751366854,789,0.030976679176092148
0.030602870509028435,790,5.701035661331844e-06,0.000336495169904083,790,0.0309450663626194
0.03056832030415535,791,7.246350378409261e-06,0.0003394442901480943,791,0.03091501072049141
0.030533725395798683,792,7.335345344472444e-06,0.00034242914989590645,792,0.030883489176630974
0.03049907460808754,793,6.715918971167412e-06,0.0003454498655628413,793,0.030851241201162338
0.030464371666312218,794,4.4528023863676935e-06,0.0003485064080450684,794,0.03081733174622059
0.030429616570472717,795,4.769257429870777e-06,0.0003515982534736395,795,0.03078598342835903
0.03039480186998844,796,5.290464287099894e-06,0.00035472537274472415,796,0.0307548176497221
0.03035992756485939,797,4.991544301446993e-06,0.0003578882315196097,797,0.030722808092832565
0.030324997380375862,798,5.545304247789318e-06,0.00036108712083660066,798,0.03069162927567959
0.03029000014066696,799,6.39219570075511e-06,0.0003643223026301712,799,0.030660714954137802
0.030254939571022987,800,7.861950507503934e-06,0.00036759438808076084,800,0.03063039667904377
0.03021981008350849,801,8.802356205706019e-06,0.00037090395926497877,801,0.03059951774775982
0.030184611678123474,802,7.055758032947779e-06,0.0003742510743904859,802,0.03056591935455799
0.030149342492222786,803,6.399123321898514e-06,0.00037763561704196036,803,0.030533378943800926
0.03011399693787098,804,6.0863835642521735e-06,0.0003810577327385545,804,0.030501142144203186
0.03007858246564865,805,6.9166258072073106e-06,0.0003845172468572855,805,0.030470015481114388
0.030043087899684906,806,4.650726168620167e-06,0.00038801354821771383,806,0.030435752123594284
0.03000752255320549,807,3.7142124256206444e-06,0.00039154617115855217,807,0.030402783304452896
0.02997187152504921,808,7.908636689535342e-06,0.0003951147955376655,808,0.03037489578127861
0.029936140403151512,809,7.0305736699083354e-06,0.0003987195377703756,809,0.030341891571879387
0.029900336638092995,810,3.368322495589382e-06,0.0004023606888949871,810,0.03030606545507908
0.029864441603422165,811,5.521230377780739e-06,0.0004060382198076695,811,0.030276000499725342
0.02982846461236477,812,9.454868632019497e-06,0.00040975186857394874,812,0.030247671529650688
0.029792405664920807,813,7.655453373445198e-06,0.0004135015478823334,813,0.03021356090903282
0.029756251722574234,814,3.0001035611348925e-06,0.0004172875196672976,814,0.030176540836691856
0.029720012098550797,815,4.531301783572417e-06,0.00042110963840968907,815,0.03014565445482731
0.029683686792850494,816,5.5486498240497895e-06,0.0004249677003826946,816,0.030114203691482544
0.029647264629602432,817,6.038330411684001e-06,0.0004288617637939751,817,0.030082164332270622
0.029610751196742058,818,7.99037024989957e-06,0.00043279185774736106,818,0.03005153313279152
0.029574137181043625,819,6.7912637859990355e-06,0.00043675824417732656,819,0.030017687007784843
0.02953743189573288,820,4.998152689950075e-06,0.00044076156336814165,820,0.029983190819621086
0.029500627890229225,821,6.847373242635513e-06,0.00044480181531980634,821,0.0299522764980793
0.029463721439242363,822,9.45738884183811e-06,0.00044887876720167696,822,0.029922056943178177
0.029426714405417442,823,8.504516699758824e-06,0.00045299221528694034,823,0.0298882108181715
0.02938961237668991,824,4.208978225506144e-06,0.00045714143197983503,824,0.02985096350312233
0.029352404177188873,825,4.649597485695267e-06,0.0004613262426573783,825,0.029818380251526833
0.02931508980691433,826,5.870649602002231e-06,0.0004655458324123174,826,0.029786506667733192
0.029277684167027473,827,5.108241566631477e-06,0.00046979894977994263,827,0.029752589762210846
0.029240168631076813,828,5.672540737577947e-06,0.00047408509999513626,828,0.029719926416873932
0.029202548786997795,829,5.756183327321196e-06,0.0004784045449923724,829,0.029686708003282547
0.02916482836008072,830,4.715032901003724e-06,0.0004827576922252774,830,0.029652301222085953
0.029127001762390137,831,5.4760253078711685e-06,0.00048714422155171633,831,0.029619622975587845
0.02908906526863575,832,8.823248208500445e-06,0.0004915643366985023,832,0.02958945371210575
0.029051020741462708,833,7.722860573267099e-06,0.0004960186197422445,833,0.029554761946201324
0.02901287004351616,834,2.2085300770413596e-06,0.0005005073617212474,834,0.0295155867934227
0.028974613174796104,835,4.701571469922783e-06,0.0005050303298048675,835,0.029484344646334648
0.028936238959431648,836,8.127886758302338e-06,0.0005095872329548001,836,0.029453955590724945
0.028897764161229134,837,7.211903266579611e-06,0.0005141770234331489,837,0.029419153928756714
0.028859177604317665,838,5.9781282288895454e-06,0.0005187995848245919,838,0.029383953660726547
0.028820473700761795,839,5.919186605751747e-06,0.0005234556156210601,839,0.02934984862804413
0.028781667351722717,840,6.689729616482509e-06,0.0005281450576148927,840,0.029316503554582596
0.02874273806810379,841,8.19716660771519e-06,0.0005328671541064978,841,0.029283802956342697
0.028703708201646805,842,7.989407095010392e-06,0.0005376210319809616,842,0.029249317944049835
0.028664564713835716,843,5.517421868717065e-06,0.000542406109161675,843,0.02921248786151409
0.028625311329960823,844,4.467714916245313e-06,0.0005472218035720289,844,0.029177000746130943
0.028585948050022125,845,5.350836545403581e-06,0.0005520679987967014,845,0.02914336696267128
0.028546474874019623,846,4.265673396730563e-06,0.0005569435306824744,846,0.029107684269547462
0.028506899252533913,847,4.8627102842147e-06,0.0005618463037535548,847,0.02907360903918743
0.028467215597629547,848,7.335156169574475e-06,0.0005667760269716382,848,0.02904132753610611
0.028427422046661377,849,6.075250439607771e-06,0.0005717340973205864,849,0.029005231335759163
0.028387514874339104,850,4.956389602739364e-06,0.0005767216207459569,850,0.028969191014766693
0.02834751270711422,851,6.913412562425947e-06,0.0005817385972477496,851,0.028936166316270828
0.028307393193244934,852,6.917253813298885e-06,0.0005867855506949127,852,0.028901096433401108
0.02826716937124729,853,7.044930953270523e-06,0.000591863295994699,853,0.028866076841950417
0.028226830065250397,854,4.848903245147085e-06,0.0005969721241854131,854,0.02882865071296692
0.028186386451125145,855,4.663659638026729e-06,0.0006021107546985149,855,0.02879316173493862
0.02814583107829094,856,5.868621883564629e-06,0.000607277499511838,856,0.028758978471159935
0.02810518629848957,857,5.943064934399445e-06,0.0006124705541878939,857,0.02872360125184059
0.0280644278973341,858,6.916593065398047e-06,0.0006176886381581426,858,0.028689032420516014
0.028023576363921165,859,7.031893801467959e-06,0.0006229323334991932,859,0.028653539717197418
0.027982620522379875,860,7.798007573001087e-06,0.0006282022222876549,860,0.028618622571229935
0.027941567823290825,861,8.046293260122184e-06,0.0006334972567856312,861,0.028583111241459846
0.027900418266654015,862,6.620554813707713e-06,0.000638816854916513,862,0.02854585461318493
0.027859169989824295,863,5.36962670594221e-06,0.0006441612495109439,863,0.02850870043039322
0.027817832306027412,864,3.84573331757565e-06,0.0006495296838693321,864,0.0284712091088295
0.02777639590203762,865,4.677949164033635e-06,0.0006549208192154765,865,0.028435993939638138
0.027734875679016113,866,4.183271357760532e-06,0.0006603332003578544,866,0.02839939296245575
0.027693267911672592,867,3.785217813856434e-06,0.0006657659541815519,867,0.02836281806230545
0.027651570737361908,868,7.0152491389308125e-06,0.0006712189060635865,868,0.02832980453968048
0.02760978974401951,869,6.839977231720695e-06,0.0006766938022337854,869,0.028293322771787643
0.027567924931645393,870,4.723168785858434e-06,0.0006821927963756025,870,0.028254840523004532
0.027525970712304115,871,7.5625075623975135e-06,0.0006877159466966987,871,0.0282212495803833
0.02748393826186657,872,9.720910384203307e-06,0.0006932636606507003,872,0.028186922892928123
0.02744182012975216,873,8.093005817499943e-06,0.0006988359964452684,873,0.028148749843239784
0.02739962376654148,874,2.9667965009139152e-06,0.0007044324302114546,874,0.028107022866606712
0.027357349172234535,875,4.4104340304329526e-06,0.0007100501097738743,875,0.0280718095600605
0.027315005660057068,876,6.2517515289073344e-06,0.0007156861829571426,876,0.028036942705512047
0.027272598817944527,877,5.102731392980786e-06,0.0007213393109850585,877,0.027999041602015495
0.027230124920606613,878,7.511515377700562e-06,0.0007270071073435247,878,0.027964645996689796
0.027187593281269073,879,6.360971838148544e-06,0.0007326905615627766,879,0.027926644310355186
0.02714500203728676,880,5.19666173204314e-06,0.0007383908960036933,880,0.027888590469956398
0.02710234932601452,881,7.0312580646714196e-06,0.0007441077032126486,881,0.02785348892211914
0.0270596444606781,882,8.05206764198374e-06,0.0007498403429053724,882,0.027817536145448685
0.0270168948918581,883,6.737521289323922e-06,0.0007555875345133245,883,0.027779219672083855
0.026974093168973923,884,3.8801781556685455e-06,0.000761348579544574,884,0.027739321812987328
0.026931248605251312,885,4.7198409447446465e-06,0.0007671228959225118,885,0.027703091502189636
0.02688836306333542,886,4.1252674236602616e-06,0.0007729093777015805,886,0.0276653990149498
0.02684544213116169,887,3.5817436128127156e-06,0.000778708141297102,887,0.02762773260474205
0.026802483946084976,888,6.153282356535783e-06,0.0007845202344469726,888,0.027593158185482025
0.026759495958685875,889,6.777788712497568e-06,0.0007903480436652899,889,0.02755662240087986
0.026716463267803192,890,5.700261681340635e-06,0.0007961946539580822,890,0.02751835808157921
0.02667340636253357,891,6.637323622271651e-06,0.0008020593668334186,891,0.027482101693749428
0.026630327105522156,892,8.835346307023428e-06,0.000807939562946558,892,0.02744710072875023
0.026587221771478653,893,8.863828952598851e-06,0.0008138317498378456,893,0.02740991860628128
0.026544108986854553,894,4.314478246669751e-06,0.0008197329007089138,894,0.027368156239390373
0.026500985026359558,895,5.266027983452659e-06,0.0008256404544226825,895,0.027331890538334846
0.02645786479115486,896,6.5647868723317515e-06,0.0008315504528582096,896,0.027295978739857674
0.026414748281240463,897,5.242666247795569e-06,0.0008374596945941448,897,0.02725745178759098
0.02637164480984211,898,6.162984846014297e-06,0.000843368994537741,898,0.027221176773309708
0.026328548789024353,899,5.292884907248663e-06,0.0008492828346788883,899,0.02718312479555607
0.02628546953201294,900,5.242654424364446e-06,0.0008552043582312763,900,0.02714591659605503
0.026242395862936974,901,6.7294495238456875e-06,0.0008611335651949048,901,0.027110259979963303
0.02619933895766735,902,7.625692433066433e-06,0.0008670685929246247,902,0.02707403339445591
0.026156313717365265,903,6.188756742631085e-06,0.000873007345944643,903,0.027035510167479515
0.026113314554095268,904,4.277726475265808e-06,0.0008789479616098106,904,0.026996541768312454
0.02607034519314766,905,4.813469786313362e-06,0.0008848899742588401,905,0.02696004882454872
0.02602742239832878,906,4.287773208488943e-06,0.0008908312302082777,906,0.026922540739178658
0.025984544306993484,907,4.8282008719979785e-06,0.0008967687026597559,907,0.026886140927672386
0.025941720232367516,908,6.077357284084428e-06,0.0009027031483128667,908,0.026850501075387
0.025898940861225128,909,5.385138592828298e-06,0.0009086377685889602,909,0.02681296318769455
0.02585621550679207,910,5.08179846292478e-06,0.0009145747171714902,910,0.026775872334837914
0.025813546031713486,911,6.165573267935542e-06,0.0009205125388689339,911,0.026740223169326782
0.025770949199795723,912,7.851005648262799e-06,0.0009264483815059066,912,0.026705248281359673
0.025728413835167885,913,7.0805876930535305e-06,0.0009323800331912935,913,0.026667874306440353
0.025685960426926613,914,3.0779060580243822e-06,0.0009383044089190662,914,0.02662734128534794
0.025643590837717056,915,3.8040482195356162e-06,0.0009442180162295699,915,0.02659161202609539
0.025601310655474663,916,7.098811238392955e-06,0.0009501163731329143,916,0.0265585258603096
0.025559134781360626,917,6.233648946363246e-06,0.0009559961035847664,917,0.026521366089582443
0.025517063215374947,918,4.6806849240965676e-06,0.0009618563926778734,918,0.026483600959181786
0.025475097820162773,919,4.708447249868186e-06,0.0009677001507952809,919,0.026447506621479988
0.025433233007788658,920,6.833250608906383e-06,0.0009735315106809139,920,0.026413599029183388
0.025391481816768646,921,7.368146725639235e-06,0.0009793498320505023,921,0.026378199458122253
0.025349844247102737,922,6.180061063787434e-06,0.0009851540671661496,922,0.026341179385781288
0.02530832402408123,923,4.860420631302986e-06,0.0009909446816891432,923,0.026304127648472786
0.025266923010349274,924,4.015616468677763e-06,0.0009967201622202992,924,0.026267658919095993
0.02522565796971321,925,4.835866093344521e-06,0.0010024773655459285,925,0.026232970878481865
0.025184523314237595,926,4.490106675802963e-06,0.0010082111693918705,926,0.026197224855422974
0.025143539533019066,927,4.761708169098711e-06,0.0010139161022379994,927,0.026162216439843178
0.025102704763412476,928,7.99539793661097e-06,0.0010195906506851315,928,0.02613029070198536
0.02506202459335327,929,6.653471245954279e-06,0.0010252365609630942,929,0.026093915104866028
0.025021497160196304,930,3.981238478445448e-06,0.0010308559285476804,930,0.026056334376335144
0.024981128051877022,931,6.630503321503056e-06,0.0010364461923018098,931,0.02602420561015606
0.024940919131040573,932,8.561946742702276e-06,0.0010420067701488733,932,0.025991488248109818
0.024900883436203003,933,6.4157052293012384e-06,0.0010475373128429055,933,0.02595483511686325
0.024861015379428864,934,3.855686827591853e-06,0.0010530371218919754,934,0.025917908176779747
0.024821320548653603,935,5.5829791563155595e-06,0.0010585031704977155,935,0.025885406881570816
0.02478180266916752,936,5.656477242155233e-06,0.0010639315005391836,936,0.02585139125585556
0.024742478504776955,937,5.627929567708634e-06,0.0010693174554035068,937,0.025817424058914185
0.02470334991812706,938,7.519420250901021e-06,0.0010746598709374666,938,0.025785529986023903
0.024664416909217834,939,6.0640218180196825e-06,0.0010799574665725231,939,0.02575043961405754
0.024625679478049278,940,6.090518127166433e-06,0.0010852128034457564,940,0.025716982781887054
0.02458713948726654,941,8.098742910078727e-06,0.0010904241353273392,941,0.025685662403702736
0.024548804387450218,942,6.9487646214838605e-06,0.0010955893667414784,942,0.025651343166828156
0.02451067790389061,943,5.532178875000682e-06,0.0011007062857970595,943,0.02561691589653492
0.024472761899232864,944,5.346390025806613e-06,0.0011057732626795769,944,0.02558388188481331
0.024435054510831833,945,5.5197233450599015e-06,0.0011107883183285594,945,0.025551361963152885
0.024397574365139008,946,3.954936346417526e-06,0.0011157459812238812,946,0.02551727555692196
0.024360325187444687,947,4.052123586006928e-06,0.001120641827583313,947,0.025485018268227577
0.024323301389813423,948,7.149365501391003e-06,0.0011254757409915328,948,0.02545592561364174
0.024286504834890366,949,6.829012818343472e-06,0.00113025086466223,949,0.025423584505915642
0.024249933660030365,950,5.363153377402341e-06,0.0011349715059623122,950,0.025390267372131348
0.024213580414652824,951,6.644748282269575e-06,0.0011396397603675723,951,0.02535986341536045
0.02417745813727379,952,8.048204108490609e-06,0.0011442520190030336,952,0.02532975934445858
0.024141568690538406,953,7.80190839577699e-06,0.0011488018790259957,953,0.02529817260801792
0.024105912074446678,954,3.8137957290018676e-06,0.0011532879434525967,954,0.025263015180826187
0.02407049387693405,955,4.429445198184112e-06,0.0011577090481296182,955,0.025232631713151932
0.024035319685935974,956,6.291761110333027e-06,0.0011620605364441872,956,0.02520367130637169
0.024000391364097595,957,5.614539531961782e-06,0.0011663382174447179,957,0.025172343477606773
0.023965710774064064,958,7.530994935223134e-06,0.001170542323961854,958,0.025143783539533615
0.023931268602609634,959,6.71803672958049e-06,0.001174674485810101,959,0.025112662464380264
0.0238970760256052,960,4.869349140790291e-06,0.0011787355178967118,960,0.02508068084716797
0.023863131180405617,961,6.8083622863923665e-06,0.001182720996439457,961,0.025052659213542938
0.02382943406701088,962,9.808836693991907e-06,0.0011866263812407851,962,0.02502586878836155
0.023795997723937035,963,7.740570254100021e-06,0.0011904487619176507,963,0.02499418705701828
0.023762816563248634,964,2.4339460651390254e-06,0.0011941848788410425,964,0.024959435686469078
0.02372989058494568,965,4.289058324502548e-06,0.0011978332186117768,965,0.0249320138245821
0.023697227239608765,966,5.270304427540395e-06,0.0012013933155685663,966,0.02490388974547386
0.0236648116260767,967,4.267567419447005e-06,0.0012048666831105947,967,0.024873945862054825
0.023632653057575226,968,7.3656224230944645e-06,0.0012082578614354134,968,0.024848274886608124
0.023600732907652855,969,6.224452135938918e-06,0.0012115758145228028,969,0.024818534031510353
0.02356904000043869,970,4.313659701438155e-06,0.0012148268288001418,970,0.024788180366158485
0.023537583649158478,971,7.000362984399544e-06,0.00121800706256181,971,0.02476259134709835
0.023506373167037964,972,9.360216608911287e-06,0.0012211115099489689,972,0.02473684400320053
0.0234754029661417,973,8.636267011752352e-06,0.001224130974151194,973,0.02470817044377327
0.023444684222340584,974,4.41623978986172e-06,0.0012270602164790034,974,0.024676160886883736
0.023414218798279762,975,4.978992365067825e-06,0.001229895162396133,975,0.02464909292757511
0.023384012281894684,976,7.1797276177676395e-06,0.0012326287105679512,976,0.024623822420835495
0.023354068398475647,977,6.944117103557801e-06,0.0012352555058896542,977,0.024596266448497772
0.023324381560087204,978,5.267882897896925e-06,0.0012377790408208966,978,0.02456742897629738
